"time_index","date","year","month","day","ATC","relative_humidity","Act_VP_kPa","SD_kPa","Corrected_SD_kPa","PAR","wind","rain","Dr..Inv.rel.dist.Earth.Sun.","Delta.Solar.decli.","WS.Sunset.hour.angle.","Ra.Extraterrst.radi.","Rso.Clear.sky.sol.rad.","Rns.sol.radi..MJ.m2.d","Rnl.Net.outgo.longwav.rad.","Delta.Slope.of.the.sat.vp.","ETwind..mm.day.","Etrad.mm.day.","ET0_potential_evp","X30day_run_total_rain","X30day_run_total_ET0","X30day_run_toal_ET0_rain"
69,"1996/3/9",1996,3,9,0.124805554872523,-2.09018401987018,-2.01323570066674,1.84370923632222,1.85855015662856,0.509905784257971,1.56825028128013,-0.590634570937528,0.483433007886118,-0.242628611610238,-0.231512966081766,0.992812049583175,0.992812050725473,0.509905784452367,0.312067124873794,0.103284173112403,3.19017566626354,-0.116481739455589,1.86359100794455,-0.442508423213422,0.949797987490357,-0.110180450383858
70,"1996/3/10",1996,3,10,1.89580667767169,-3.66639641914214,-2.93863354312841,3.94213269962441,3.99414933749924,1.84797770116306,0.0131865939369692,-0.590634570937528,0.461102175287524,-0.219069953461484,-0.208825703681924,1.02277617463723,1.02277617143681,1.8479777010248,1.72854640888882,1.95772164398253,2.3386279557469,1.99209516866073,2.75671493292822,-0.647304386904793,1.13839701614364,-0.106696291827492
71,"1996/3/11",1996,3,11,3.90347483237495,-7.3153829646135,-6.12175806022709,8.11537456834681,8.24132445361894,3.81946213965395,1.43740734798009,-0.590634570937528,0.438623354852173,-0.195435057609489,-0.186088940483654,1.05155517579191,1.05155517643669,3.81946213769974,4.2886082319842,4.23976252764412,10.1566967840775,2.94222425628493,8.15080521747241,-0.798108687441165,1.54033118464268,-0.102057905304798
72,"1996/3/12",1996,3,12,0.643872378468924,-4.36758769453345,-4.5023321743333,4.39209951949916,4.45208777973878,2.78969876644253,4.89959828672599,-0.590634570937528,0.416003332322918,-0.171730915239984,-0.16330743322829,1.07912872787268,1.07912872728894,2.78969876628869,2.8530212659159,0.631989697445644,12.0312461185536,0.318592734129392,7.53553273872611,-0.920055374911936,1.98686476227683,-0.0963288800227307
73,"1996/3/13",1996,3,13,0.264290472226622,-1.69100687257442,-1.72687082985663,1.63449929964242,1.64563385197559,1.45408732715886,6.28168395630432,-0.590634570937528,0.393248684006144,-0.147964551658687,-0.140485785213888,1.10547800576774,1.10547800862602,1.45408732690121,1.28115457065576,0.244175348825927,6.23112648999297,-0.784571499558479,3.26714293426847,-0.949843878721589,2.14393972044817,-0.0943979947598775
74,"1996/3/14",1996,3,14,-0.157594236819791,0.229652307419858,0.154839244529155,-0.313175351640936,-0.336545847510698,1.4356872336421,3.60375000500451,-0.069890549613415,0.370366195644704,-0.124142998995314,-0.117628722493107,1.13058570469915,1.13058570290485,1.43568723360996,1.25225916072812,-0.179324117595553,0.612670542819729,-0.165411340037752,0.262156193158463,-0.901437560030902,2.13060449369193,-0.0964374373981899
75,"1996/3/15",1996,3,15,1.03145751767417,-0.742642625876737,-0.142101601623378,0.752655517335162,0.748167305262627,2.27160776120017,2.12456149419216,-0.590634570937528,0.347362611094155,-0.100273303027576,-0.0947407869867016,1.154436067251,1.15443606613946,2.2716077609166,2.05279086955743,1.03470141015193,1.98122550247535,1.16213176704951,1.98366005483571,-0.973116147322882,2.20837063126723,-0.09303859849685
76,"1996/3/16",1996,3,16,0.777640700849493,-1.38312086304488,-0.945062191082422,1.23350745967232,1.23753803149312,0.4436868430552,3.14671472400195,-0.590634570937528,0.324244799871999,-0.0763625402411761,-0.0718266126813836,1.17701488336942,1.17701487741254,0.443686842842253,0.264150116182537,0.770206469030992,3.46892714576054,-0.60291870491909,1.70764303936857,-0.988010399227709,2.28055426050773,-0.0919684828057195
77,"1996/3/17",1996,3,17,1.04632066460534,-0.866838457716468,-0.312130743666884,0.828471139379757,0.825326078583263,0.378109765579759,4.10687768296504,-0.590634570937528,0.301019589608376,-0.0524177802978174,-0.0488907721865513,1.19830951739072,1.19830951460813,0.378109765778494,0.222576970631742,1.05028101171359,3.1376257734248,-0.873076955580616,1.32518021419112,-0.989872180715812,2.35782527847633,-0.0915041204440654
78,"1996/3/18",1996,3,18,0.191118056565455,-0.0677086316147889,0.0921969290394423,-0.0453572182884488,-0.0639830420463374,0.243746291992231,2.12170216435606,-0.49238098200845,0.277693807933473,-0.0284461167431963,-0.0259377767342973,1.2183089147984,1.21830892075264,0.243746291984408,0.109113791304522,0.170157289775072,0.766345789653622,-0.529730700718557,0.111825838182171,-0.982425054763398,2.35129068981701,-0.0919123345443954
79,"1996/3/19",1996,3,19,-0.342811913962117,0.634701336149616,0.43550935938566,-0.683282069148642,-0.713209384002222,-0.644165197479489,1.29535584172254,0.725963520712116,0.254274366252067,-0.00445463971101021,-0.00297216824537055,1.23700362925137,1.23700362925912,-0.644165197368514,-0.707301123585985,-0.362774285930803,-0.299746902948981,-1.05475637411524,-0.888431057497189,-0.859547476548576,2.26044438530947,-0.0974318244366457
80,"1996/3/20",1996,3,20,0.348896077834845,-0.651129907679039,-0.426025862739088,0.577860431399176,0.570275545628144,3.0510442807533,1.49093400251193,-0.590634570937528,0.23076825974352,0.0195495436050493,0.0200014806708236,1.25438577528464,1.25438578075669,3.05104428048288,2.80044542858302,0.330056421115377,1.39330181679547,2.00176259806222,2.18785520388638,-0.875372619197455,2.37397891530245,-0.0964092980794913
81,"1996/3/21",1996,3,21,0.234564178364273,-0.0999485843938803,0.0734855880490089,-0.0023386548586835,-0.0202023607732316,-0.295098307100426,1.22867626994464,-0.570983853151712,0.207182399812618,0.0435593260112903,0.0429787201594983,1.27044910939381,1.27044911467583,-0.2950983071547,-0.407350871135551,0.214076880997675,0.52740992537559,-0.677185750124216,-0.132291187793139,-0.873510837709352,2.30959160539175,-0.0967384579266138
82,"1996/3/22",1996,3,22,-0.207900272586841,0.0344399472935358,-0.0664427010968417,-0.138674409728401,-0.158953442961844,-0.191009405985247,1.10938502918246,-0.590634570937528,0.183523739751427,0.0675676071380189,0.0659549776112618,1.2851889759787,1.28518897766315,-0.191009405739911,-0.318621069826676,-0.229298566409512,0.332667091554894,-0.586762256500431,-0.190287580539629,-0.873510837709352,2.21758787230276,-0.0971109848156463
83,"1996/3/23",1996,3,23,0.217414393443689,-0.800807489137985,-0.630223540504257,0.638821780259475,0.632316887124562,0.506268556469774,1.36043418879223,-0.49238098200845,0.159799358513936,0.0915672763795444,0.0889257724826572,1.2986023208575,1.2986023235813,0.506268556723006,0.32427075944077,0.196730217923852,1.39967773266157,-0.0391366935089216,0.825655271318291,-0.910746467471419,2.21474935801085,-0.0957191697472764
84,"1996/3/24",1996,3,24,-0.2993657921633,-1.75615151942702,-1.89934058159454,1.45492437332535,1.46287757219965,-0.0993298702650948,1.82204439753255,-0.590634570937528,0.136016209392219,0.115551226542175,0.111886593541605,1.31068770478083,1.31068770509434,-0.0993298700242696,-0.346981200798841,-0.319877497156639,2.92796971938457,-0.697789081009754,1.31491171379348,-0.914470030447626,2.2308003115587,-0.095501992059353
85,"1996/3/25",1996,3,25,-0.236483247454485,-1.93618561999754,-2.11167362500772,1.68759229587539,1.69966744493146,-0.232302639110077,1.93939129400618,-0.590634570937528,0.112181371340257,0.139512360668216,0.134832868178701,1.32144528991762,1.32144529049713,-0.23230263924255,-0.499791848887389,-0.257643816830205,3.38537353165237,-0.819351856654607,1.51192185925541,-0.933087845328659,2.2977953749907,-0.0944393006378429
86,"1996/3/26",1996,3,26,-0.407981096660344,-0.269346824253781,-0.583851956310573,0.215989746548108,0.201993951534206,2.08054632503192,2.58045304326028,-0.590634570937528,0.0883019233120289,0.16344358521197,0.157760085161845,1.33087681282702,1.33087681322694,2.08054632473772,1.85237153664816,-0.426964968884623,1.38347250867899,0.61920660336539,1.25645619159422,-0.933087845328659,2.25783702874872,-0.0946150488248225
87,"1996/3/27",1996,3,27,0.666738758363038,-1.13783132540602,-0.792117316899746,1.03988715623544,1.04048754637844,1.2830306438257,2.88365637908055,-0.521857058687173,0.0643848604869052,0.187337816863739,0.180663702570288,1.33898562500056,1.33898562235188,1.28303064384685,1.07531694307519,0.655559008658669,2.95098058885664,0.0733030399030446,1.84504842857267,-0.931226063840556,2.27936636872301,-0.0945995918179674
88,"1996/3/28",1996,3,28,0.514677332067177,-2.75248792953826,-2.61948314875679,2.6152490098352,2.643758546231,1.50832481211816,3.90443713056901,-0.590634570937528,0.0404373037061712,0.21118798254982,0.203539147794632,1.34577663204885,1.34577663208241,1.50832481210105,1.30459956961068,0.499265989686656,6.91799998877926,-0.115791410656171,4.13282729176069,-0.933087845328659,2.4932008497524,-0.0935798516866189
89,"1996/3/29",1996,3,29,0.840523245558309,-0.784188956777628,-0.296673548935656,0.73427151586945,0.729457612410872,0.0226242379274066,0.848614148129944,-0.0797159085063228,0.0164663738111213,0.234987019432506,0.226381756159523,1.35125630045861,1.35125630494191,0.0226242380706685,-0.133473908381049,0.835460932982892,1.1294472870701,-0.197159611877856,0.55541856656071,-0.947982097233486,2.51650989479655,-0.092804747831571
90,"1996/3/30",1996,3,30,1.80434115809524,-2.78251207800264,-1.90503533754815,2.76754207797716,2.79874964181493,1.16663935460338,1.83416795603763,-0.590634570937528,-0.00752089213157858,0.258727885146084,0.249186985744199,1.35543265759268,1.35543266018138,1.16663935466818,0.948463899940753,1.85839600794406,4.61536253986578,0.516437350660894,3.15461326938392,-0.991733962203915,2.69660546816371,-0.0897801118271131
91,"1996/3/31",1996,3,31,1.04746398360005,-1.43762964918685,-1.15251401510679,1.63935267602937,1.65057321088845,0.542212925200195,1.06100516835561,-0.590634570937528,-0.0315173313933475,0.282403550972837,0.271950110495994,1.35831525790476,1.35831525694998,0.542212925340782,0.334410866314747,1.05147991117264,2.29222448247921,0.213449936362519,1.53793349461216,-0.991733962203915,2.70153240318417,-0.0897564311128557
92,"1996/4/1",1996,4,1,1.22239178979002,-1.23665619784227,-0.604190370430609,1.31873569046735,1.32427616755385,0.470966051466681,-0.290851666195442,-0.561158494258804,-0.0555159069074963,0.306007008667042,0.294666496428203,1.3599151491543,1.35991514380654,0.470966051425502,0.284293149933891,1.23561287074716,0.432309327061326,0.780791846436948,0.785730520527261,-0.990803071459863,2.62083642082898,-0.0901940678036347
93,"1996/4/2",1996,4,2,0.187688099581338,-0.0639417642797741,0.00758912630009047,0.0692118788458661,0.0526157638057973,-0.289214556266577,-0.354729094733964,0.0480137571014785,-0.0795094978327493,0.329531273866967,0.317331356110841,1.36024488592053,1.3602448839638,-0.289214556271783,-0.412928396001631,0.166693494802149,-0.136040244187687,-0.068125671849991,-0.128394900185117,-0.947982097233486,2.60361436326786,-0.0924131943508926
94,"1996/4/3",1996,4,3,-1.35007594829786,-0.00256398476219028,-0.759575854307688,-0.105436135078394,-0.125126318285871,-0.215079295760083,-0.371862199111888,-0.512031699794266,-0.10349094144052,0.352969375858875,0.33993996349125,1.35931848230318,1.35931847955575,-0.215079295882674,-0.392418318326445,-1.33447980555426,-0.201226264739494,-0.105830755751893,-0.193305444378499,-1.05317275131133,2.60884900043071,-0.0865634038438494
95,"1996/4/4",1996,4,4,0.654162249421276,-0.42434233606804,-0.064815627967239,0.496970824950044,0.487952897080423,1.64589760434233,-0.104023054704529,-0.58080921204462,-0.127453242551435,0.376314384873017,0.362487469762131,1.35715139840842,1.35715139688179,1.64589760433562,1.42066006679562,0.642592897164909,0.229773778496754,1.75920962100539,1.317372334939,-1.10809530521038,2.67525312473539,-0.0821857413984837
96,"1996/4/5",1996,4,5,0.156818486724284,-1.36295704378098,-1.39738852111203,1.34660583668937,1.35264006191711,0.766544297901664,-0.194686685147655,-0.590634570937528,-0.151389196549603,0.399559381375641,0.384969056804863,1.35376050656367,1.35376050750359,0.766544297695007,0.551556396164575,0.135543428787873,0.602556770059299,0.909230452490584,0.975314704049395,-1.30172057997313,2.70653534911215,-0.0567562919989538
97,"1996/4/6",1996,4,6,0.569556643813052,-1.20585651786774,-0.956451702989642,1.2531415732377,1.25751998345879,0.770823389417191,-0.384157317407127,-0.413778110865188,-0.175291808255654,0.422697490188979,0.407379783746194,1.34916405077534,1.34916405458609,0.770823389357681,0.567899973881645,0.555552242673493,0.305177910812547,1.06132999811001,0.896136467902394,-1.28589543732425,2.73862339918772,-0.0596167657380847
98,"1996/4/7",1996,4,7,1.00973445677476,-1.00399674479728,-0.442296594035118,1.15629465351633,1.15895732151575,2.03122979531548,-0.0571300453924543,-0.58080921204462,-0.199153956828302,0.445721863431255,0.429714679024228,1.34338165348587,1.34338165289747,2.03122979513387,1.79866907367871,1.01194945487496,0.634889826806964,2.14981227280547,1.82537890016246,-1.2849645465802,2.75323620547567,-0.0596626167703582
99,"1996/4/8",1996,4,8,2.99110627459978,-3.32649203726498,-1.80822448633677,3.72873121061042,3.77696722287607,3.26435699280229,-0.0174997338640787,-0.58080921204462,-0.222968563313564,0.468625680516686,0.451968709699757,1.33643424800337,1.33643424673548,3.26435699293984,3.09859825456874,3.17822261321936,2.04683242287239,3.59463673138815,3.65179123718113,-1.28403365583614,2.84345251106363,-0.0590322327453641
100,"1996/4/9",1996,4,9,1.70944568153466,-3.88011074529632,-3.31164005808988,4.18465444696007,4.24096760559958,3.18851009568958,0.54975699366055,-0.541507776472989,-0.246728590644767,0.49140216521547,0.474136842833574,1.32834404471637,1.32834404260947,3.18851009600827,3.14665732709383,1.75576218466847,3.87503972576652,2.8287111217823,4.25177421380285,-1.27937920211589,2.91887959236656,-0.0592448264142305
101,"1996/4/10",1996,4,10,1.62484007592644,-2.81264701668275,-2.11330069813732,3.24324649990391,3.28288165404693,2.81237795147482,0.271487014011091,-0.590634570937528,-0.27042704364253,0.514044572005799,0.496213892043202,1.31913453109387,1.31913452606986,2.81237795124261,2.65885171060715,1.66461370745777,2.49750203933524,2.71677821362881,3.33847472834063,-1.27937920211589,2.67609320165464,-0.0613862859868776
102,"1996/4/11",1996,4,11,-0.0649853982486256,-0.282530859926331,-0.291792329546847,0.210768690131846,0.196680398764308,0.180415737562441,-0.0554601967681706,-0.345000598614833,-0.294056885240171,0.53654619972185,0.518194701634816,1.3088303838438,1.30883038597545,0.180415737461164,0.0221456502744053,-0.0870346092830595,0.114333382783161,0.232966439577378,0.22552050990851,-1.25610693351459,2.30729652587338,-0.0683959485773548
103,"1996/4/12",1996,4,12,0.474661167252477,-0.955581420520772,-0.686357563475557,0.851120229185513,0.848376420176624,0.325262985363008,0.290816083703141,-0.58080921204462,-0.317611120258322,0.558900388141786,0.540073931782678,1.29745748242711,1.29745748083449,0.325262985154458,0.145479202128445,0.458309313732255,0.79844032777841,0.274936719849765,0.669964625390825,-1.25517604277054,2.17626655074211,-0.0696162006317602
104,"1996/4/13",1996,4,13,0.297446723073088,-0.338479918872866,-0.284470500463635,0.36276761425035,0.351372139262615,0.110880500435138,1.35277118483147,-0.561158494258804,-0.341082753517602,0.581100521399754,0.561846304038346,1.28504282797327,1.28504283038985,0.110880500701386,-0.0421061559569247,0.277793264927625,1.03784280411242,-0.362058869206571,0.389291904516743,-1.30172057997313,2.18268066046605,-0.0616973733122229
105,"1996/4/14",1996,4,14,0.396915475612488,-0.826953980051612,-0.63835890615227,0.726476699247989,0.721524702641728,-0.418871029187026,1.70206691760971,-0.590634570937528,-0.364464831725934,0.603140024573891,0.583506417198771,1.27161452300921,1.27161452305691,-0.418871029114318,-0.576331850653265,0.378941892660868,1.72442653855407,-0.88524582228335,0.456954192521126,-1.30172057997313,2.10565697989028,-0.0624238729855737
106,"1996/4/15",1996,4,15,0.250570644290155,0.0837415932959278,0.204464974982044,-0.117348968028175,-0.137250199253808,-0.598592872839133,1.03103939167326,-0.345000598614833,-0.387750485365848,0.625012373922315,0.605048747306291,1.25720171740294,1.25720171592354,-0.59859287281624,-0.683877874723905,0.230278913502507,0.321185024097792,-0.877711485028525,-0.392023118483256,-1.27844831137183,1.99972693874391,-0.0675047479071021
107,"1996/4/16",1996,4,16,0.769637467886553,-0.161104783479993,0.295581070239809,0.11245105029322,0.0966209613931241,1.13497407738848,3.83832942475833,-0.590634570937528,-0.410932803032567,0.646711096883129,0.626467801091883,1.24183458133543,1.24183457584688,1.13497407710003,0.95363861972674,0.761914404134983,1.52431668041864,-0.321703096622673,0.712374782332385,-1.27844831137183,1.96881035445062,-0.0677767078017649
108,"1996/4/17",1996,4,17,0.321456421961909,0.414118016619816,0.582759477614725,-0.427744448775251,-0.453144653362833,-0.331791516846064,1.86882303365118,-0.570983853151712,-0.434004873321316,0.668229768662418,0.647757931843276,1.22554424448725,1.22554424579436,-0.331791517028008,-0.404741198661774,0.302168026146747,0.11625019650174,-0.909590708750385,-0.538086002290668,-1.28589543732425,1.93602171967551,-0.0668325028721947
109,"1996/4/18",1996,4,18,0.220844350427806,0.336343285173348,0.486762162968153,-0.393917886078341,-0.418718818515605,-0.200209452743629,1.28906531608312,0.17574342270928,-0.456959910489234,0.689562015646254,0.668913431470871,1.20836276225337,1.20836276069627,-0.200209452998573,-0.286983982988406,0.200198443010247,0.0592595258266075,-0.632401398740885,-0.387233569026985,-1.33802531899114,1.96130758181881,-0.0561365171776097
